variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
headline,73,2018Q3,2019Q4,gdp_deflator,5,500,1.882211306476866,1.8768488326458055,0.9549144971465123,0.04270507456639261,0.2895091935386418,0.7293607643169508,1.168225868149264,2.545873089671602,3.030804860144443,3.4366042353592263
headline,73,2018Q3,2020Q1,gdp_deflator,6,500,1.83623583202028,1.7883131536898134,0.9206086867716798,0.041170872085965746,0.38221177892957314,0.6422934054926799,1.2052268465028604,2.461609332893211,3.0893640981769015,3.3218457559545556
headline,73,2018Q3,2020Q2,gdp_deflator,7,500,1.8662430500104847,1.8472435965463774,0.9604921027524925,0.04295451267212572,0.27876223514891046,0.6289082867264995,1.2529157675459146,2.492349949022099,3.049789708283157,3.4326467351437278
headline,73,2018Q3,2020Q3,gdp_deflator,8,500,1.846364015811939,1.8036684972805972,0.9422788217549696,0.04213998998405039,0.30289374468203784,0.6849112656703937,1.253708604480508,2.5012083397150775,3.058775545786432,3.3774955058595073
headline,73,2018Q3,2020Q4,gdp_deflator,9,500,1.8474381321271107,1.9053676784778872,0.9135907142500679,0.04085701881351475,0.42329318044412645,0.6893074707701174,1.2822068328727454,2.485892791675326,2.9979398908720616,3.2765133492457466
headline,73,2018Q3,2021Q1,gdp_deflator,10,500,1.8231388474668078,1.841260676345513,0.9129233252454672,0.04082717226988029,0.2755304301626893,0.5681770593855617,1.2278410371092008,2.4593945838354614,2.970041729073643,3.202551068395465
headline,73,2018Q3,2021Q2,gdp_deflator,11,500,1.8141219618846252,1.8826820484541429,0.9567896643212471,0.04278893459183027,0.22290764847038957,0.5575341898339303,1.198681044434835,2.4452822131179275,2.9787594095959236,3.26515403084894
headline,73,2018Q3,2021Q3,gdp_deflator,12,500,1.8365166138385405,1.8492847606740526,0.9103593502053635,0.0407125078202346,0.22630477981724795,0.7192287692471666,1.2279465351955565,2.475238772508348,2.919175810294519,3.2393757905063225
headline,73,2018Q3,2018Q4,nominal_gdp,1,500,3.0316976986431294,3.084778012205902,2.531439449835877,0.1132094138151538,-1.0804592248195635,-0.2704946852540502,1.3352746427433004,4.903213881155111,6.0096295980771695,6.882515736588175
headline,73,2018Q3,2019Q1,nominal_gdp,2,500,-3.07089281321252,-3.0156142984637313,2.202464805354018,0.09849722045644854,-6.583904429548717,-5.844868835147636,-4.56039591419195,-1.6357129106971513,-0.34462164803798573,0.5487881582748957
headline,73,2018Q3,2019Q2,nominal_gdp,3,500,-0.21941833947710165,-0.16522666789775542,2.2708838562118325,0.1015570134299303,-4.054815935008911,-3.1177895450510817,-1.726523722495088,1.1325708843353155,2.779847271191614,3.4524575756457674
headline,73,2018Q3,2019Q3,nominal_gdp,4,500,1.4425314216888068,1.4907760404252457,2.4502994296798586,0.10958072179986258,-2.667951624467406,-1.6200296116479507,-0.25439520376657754,3.0795560712757464,4.5623227590594695,5.2989475475154535
headline,73,2018Q3,2019Q4,nominal_gdp,5,500,1.5012019206154052,1.4673404367499643,2.5117863368101307,0.11233049988125268,-2.47239924059091,-1.6306753395519282,-0.31954312728643686,3.3546909341227504,4.627405767641762,5.367344351632184
headline,73,2018Q3,2020Q1,nominal_gdp,6,500,1.8720538919250673,1.8845247175129032,2.41561745850679,0.1080296968971292,-2.1862443312594597,-1.2109797340670525,0.48134024748804904,3.459337547273833,4.9195682333623845,5.654373509015472
headline,73,2018Q3,2020Q2,nominal_gdp,7,500,1.9515852777231233,2.0953408461078737,2.4167288945936805,0.10807940182998786,-2.1220046769749956,-1.1551161200279125,0.30672823620196965,3.5794653052272807,4.863752170201822,5.809264312719691
headline,73,2018Q3,2020Q3,nominal_gdp,8,500,2.2602274279441064,2.3004592907234667,2.425769342294929,0.10848370294212833,-1.7271791698065186,-0.9749006518267579,0.6930774641840998,3.9311953751347772,5.278018651563842,5.857233241439133
headline,73,2018Q3,2020Q4,nominal_gdp,9,500,1.9051949030592294,1.9767669756621586,2.492004396455243,0.11144582461404517,-2.336363119566087,-1.2201920156439883,0.4319305467344492,3.4750614582465644,4.975454886495216,6.026933852498929
headline,73,2018Q3,2021Q1,nominal_gdp,10,500,2.296303820946842,2.259630992299222,2.339577514467589,0.10462908721959054,-1.5992095674051399,-0.7636536440283948,0.826782603032683,3.844011147953097,5.356084443310465,6.135199937563451
headline,73,2018Q3,2021Q2,nominal_gdp,11,500,2.1762654747612817,2.2887892960692824,2.4920107843872166,0.11144611029104776,-1.9793083353397734,-1.113831961066083,0.4996736367468557,3.7871840629984277,5.237551003460581,6.200806720422848
headline,73,2018Q3,2021Q3,nominal_gdp,12,500,2.0717042934201038,2.0483992001125273,2.436616051466343,0.10896878252291738,-2.0738144604380793,-1.0997480094049905,0.5197023139917434,3.8317046531437526,5.077155687397693,5.7894574416903675
headline,73,2018Q3,2018Q4,real_gdp,1,500,1.269930727806306,1.3457192337099855,2.3726372987932525,0.10610756572106383,-2.4407664788074257,-1.836123369531606,-0.3968224901267803,2.959573302782914,4.166851287053603,4.9669732853150705
