model_id,origin_index,origin_period,target_period,target_id,horizon,point_forecast,actual,error,absolute_error,squared_error,mase_scale,scaled_absolute_error
univariate_ar_p4_constant,94,2023Q4,2024Q4,real_gdp,4,2.105340652972778,1.835281971333,0.2700586816397781,0.2700586816397781,0.07293169152901502,3.2704331900699675,0.08257581364443053
univariate_ar_p4_constant,94,2023Q4,2024Q4,gdp_deflator,4,2.056327864604602,2.392271929611,-0.33594406500639806,0.33594406500639806,0.11285841481302301,0.8901988822932687,0.3773809108150779
univariate_ar_p4_constant,94,2023Q4,2024Q4,unemployment_rate,4,4.633920849917594,4.133333333333,0.5005875165845941,0.5005875165845941,0.25058786176033127,0.3835125448028817,1.3052702535242666
univariate_ar_p4_constant,94,2023Q4,2024Q4,effective_federal_funds_rate,4,4.198148439174409,4.656612903226,-0.45846446405159114,0.45846446405159114,0.2101896647981127,0.27261840397691406,1.6817076813728795
univariate_ar_p4_constant,94,2023Q4,2024Q4,nominal_gdp,4,4.44545071991108,4.226998079297,0.2184526406140801,0.2184526406140801,0.04772155619126443,3.5160757429655694,0.06212967426857256
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q1,real_gdp,1,1.8567635471403499,0.838565765858,1.0181977812823497,1.0181977812823497,1.0367267218082996,3.2704331900699675,0.31133422458343096
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q1,gdp_deflator,1,2.1641511215505496,3.12861038257,-0.9644592610194502,0.9644592610194502,0.930181666166184,0.8901988822932687,1.0834199864808605
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q1,unemployment_rate,1,4.124062580214525,3.833333333333,0.2907292468815248,0.2907292468815248,0.0845234949922986,0.3835125448028817,0.7580697185041344
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q1,effective_federal_funds_rate,1,5.130101965024199,5.33,-0.19989803497580105,0.19989803497580105,0.03995922438718658,0.27261840397691406,0.7332521651499686
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q1,nominal_gdp,1,4.309960528286979,3.968871311718,0.34108921656897895,0.34108921656897895,0.11634185365963982,3.5160757429655694,0.0970084951245372
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q2,real_gdp,2,2.1357726731930944,3.526355417094,-1.3905827439009055,1.3905827439009055,1.9337203676349715,3.2704331900699675,0.4251983340075984
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q2,gdp_deflator,2,2.039903430124868,2.54227616118,-0.5023727310551322,0.5023727310551322,0.25237836090779225,0.8901988822932687,0.5643376340362891
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q2,unemployment_rate,2,4.39589555773219,3.966666666667,0.4292288910651898,0.4292288910651898,0.18423744092505256,0.3835125448028817,1.1192043047400324
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q2,effective_federal_funds_rate,2,4.746526264462959,5.33,-0.5834737355370407,0.5834737355370407,0.34044160006154855,0.27261840397691406,2.1402580567761325
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q2,nominal_gdp,2,4.360448364981427,6.068825356626,-1.708376991644573,1.708376991644573,2.9185519455805613,3.5160757429655694,0.4858760494743136
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q4,real_gdp,4,2.0936432931942837,1.835281971333,0.2583613218612837,0.2583613218612837,0.06675057263390982,3.2704331900699675,0.07899911322015306
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q4,gdp_deflator,4,2.1299992195515953,2.392271929611,-0.2622727100594049,0.2622727100594049,0.06878697444190467,0.8901988822932687,0.2946226009448092
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q4,unemployment_rate,4,4.815187639667368,4.133333333333,0.681854306334368,0.681854306334368,0.46492529506672226,0.3835125448028817,1.7779191725914165
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q4,effective_federal_funds_rate,4,3.711732069178182,4.656612903226,-0.9448808340478179,0.9448808340478179,0.8927997905509,0.27261840397691406,3.465946613522954
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,94,2023Q4,2024Q4,nominal_gdp,4,4.356801272233938,4.226998079297,0.12980319293693832,0.12980319293693832,0.016848868896624035,3.5160757429655694,0.03691706391610842
beforeit_var_p1_constant,94,2023Q4,2024Q1,real_gdp,1,0.6211626252215368,0.838565765858,-0.21740314063646327,0.21740314063646327,0.047264125558597825,3.2704331900699675,0.06647533461211362
beforeit_var_p1_constant,94,2023Q4,2024Q1,gdp_deflator,1,1.0985789651969669,3.12861038257,-2.030031417373033,2.030031417373033,4.121027555521566,0.8901988822932687,2.2804245857323555
beforeit_var_p1_constant,94,2023Q4,2024Q1,unemployment_rate,1,4.193779081097944,3.833333333333,0.36044574776494365,0.36044574776494365,0.12992113708182937,0.3835125448028817,0.9398538656674348
beforeit_var_p1_constant,94,2023Q4,2024Q1,effective_federal_funds_rate,1,5.024177617018709,5.33,-0.30582238298129116,0.30582238298129116,0.09352732993235553,0.27261840397691406,1.121796542419744
beforeit_var_p1_constant,94,2023Q4,2024Q1,nominal_gdp,1,1.7208234370752966,3.968871311718,-2.2480478746427033,2.2480478746427033,5.053719246685575,3.5160757429655694,0.6393627552365038
beforeit_var_p1_constant,94,2023Q4,2024Q2,real_gdp,2,2.2298629511322545,3.526355417094,-1.2964924659617454,1.2964924659617454,1.6808927142955674,3.2704331900699675,0.3964283599794339
beforeit_var_p1_constant,94,2023Q4,2024Q2,gdp_deflator,2,1.4799028474458311,2.54227616118,-1.062373313734169,1.062373313734169,1.1286370577345193,0.8901988822932687,1.193411197054479
beforeit_var_p1_constant,94,2023Q4,2024Q2,unemployment_rate,2,4.363996472733447,3.966666666667,0.3973298060664474,0.3973298060664474,0.15787097478880072,0.3835125448028817,1.036028185911539
beforeit_var_p1_constant,94,2023Q4,2024Q2,effective_federal_funds_rate,2,4.7121925953155435,5.33,-0.6178074046844566,0.6178074046844566,0.38168598928294395,0.27261840397691406,2.266198450552054
beforeit_var_p1_constant,94,2023Q4,2024Q2,nominal_gdp,2,3.709305887641904,6.068825356626,-2.359519468984096,2.359519468984096,5.567332124514991,3.5160757429655694,0.6710661662237125
beforeit_var_p1_constant,94,2023Q4,2024Q4,real_gdp,4,1.691040738165107,1.835281971333,-0.14424123316789306,0.14424123316789306,0.02080553334579449,3.2704331900699675,0.04410462614122601
beforeit_var_p1_constant,94,2023Q4,2024Q4,gdp_deflator,4,1.3817403412719529,2.392271929611,-1.0105315883390473,1.0105315883390473,1.0211740910310378,0.8901988822932687,1.1351750810288437
beforeit_var_p1_constant,94,2023Q4,2024Q4,unemployment_rate,4,4.805099505418127,4.133333333333,0.6717661720851273,0.6717661720851273,0.4512697899579049,0.3835125448028817,1.7516145982405937
beforeit_var_p1_constant,94,2023Q4,2024Q4,effective_federal_funds_rate,4,4.1159868438156275,4.656612903226,-0.5406260594103722,0.5406260594103722,0.29227653611358734,0.27261840397691406,1.983087170652476
beforeit_var_p1_constant,94,2023Q4,2024Q4,nominal_gdp,4,3.072681834524474,4.226998079297,-1.154316244772526,1.154316244772526,1.332445992945746,3.5160757429655694,0.3282967515935647
beforeit_var_p2_constant,94,2023Q4,2024Q1,real_gdp,1,2.4938305110016694,0.838565765858,1.6552647451436693,1.6552647451436693,2.7399013765155362,3.2704331900699675,0.506130120673175
beforeit_var_p2_constant,94,2023Q4,2024Q1,gdp_deflator,1,1.3310275719103022,3.12861038257,-1.7975828106596976,1.7975828106596976,3.231303961179218,0.8901988822932687,2.0193047266346698
beforeit_var_p2_constant,94,2023Q4,2024Q1,unemployment_rate,1,3.696672903680625,3.833333333333,-0.13666042965237502,0.13666042965237502,0.01867607303277174,0.3835125448028817,0.35633887731786174
beforeit_var_p2_constant,94,2023Q4,2024Q1,effective_federal_funds_rate,1,5.101684863809768,5.33,-0.2283151361902318,0.2283151361902318,0.052127801413564094,0.27261840397691406,0.8374898130852753
beforeit_var_p2_constant,94,2023Q4,2024Q1,nominal_gdp,1,3.8250927364489886,3.968871311718,-0.14377857526901128,0.14377857526901128,0.02067227870638674,3.5160757429655694,0.0408917741765551
beforeit_var_p2_constant,94,2023Q4,2024Q2,real_gdp,2,-0.45376631757344565,3.526355417094,-3.9801217346674456,3.9801217346674456,15.841369022772197,3.2704331900699675,1.217001388914566
beforeit_var_p2_constant,94,2023Q4,2024Q2,gdp_deflator,2,1.5644316057025531,2.54227616118,-0.9778445554774471,0.9778445554774471,0.9561799746768861,0.8901988822932687,1.098456283115512
beforeit_var_p2_constant,94,2023Q4,2024Q2,unemployment_rate,2,4.353859232614983,3.966666666667,0.38719256594798335,0.38719256594798335,0.14991808312538343,0.3835125448028817,1.0095955691540497
beforeit_var_p2_constant,94,2023Q4,2024Q2,effective_federal_funds_rate,2,4.546168360555401,5.33,-0.7838316394445988,0.7838316394445988,0.6143920389944075,0.27261840397691406,2.875197081378906
beforeit_var_p2_constant,94,2023Q4,2024Q2,nominal_gdp,2,1.1115028997089045,6.068825356626,-4.957322456917096,4.957322456917096,24.57504594185455,3.5160757429655694,1.4099020667671776
beforeit_var_p2_constant,94,2023Q4,2024Q4,real_gdp,4,0.39700169584718825,1.835281971333,-1.4382802754858117,1.4382802754858117,2.0686501508515422,3.2704331900699675,0.43978280304054806
beforeit_var_p2_constant,94,2023Q4,2024Q4,gdp_deflator,4,1.3044647757378718,2.392271929611,-1.0878071538731284,1.0878071538731284,1.1833244040175561,0.8901988822932687,1.221982160964744
beforeit_var_p2_constant,94,2023Q4,2024Q4,unemployment_rate,4,5.052954290982942,4.133333333333,0.9196209576499426,0.9196209576499426,0.8457027057489974,0.3835125448028817,2.3978901606011624
beforeit_var_p2_constant,94,2023Q4,2024Q4,effective_federal_funds_rate,4,3.237591661892139,4.656612903226,-1.4190212413338608,1.4190212413338608,2.013621283356691,0.27261840397691406,5.205155707147441
beforeit_var_p2_constant,94,2023Q4,2024Q4,nominal_gdp,4,1.7013063957629644,4.226998079297,-2.5256916835340357,2.5256916835340357,6.379118480272992,3.5160757429655694,0.7183268701156555
beforeit_var_p3_constant,94,2023Q4,2024Q1,real_gdp,1,1.3842446148630767,0.838565765858,0.5456788490050767,0.5456788490050767,0.29776540625150527,3.2704331900699675,0.1668521621728657
beforeit_var_p3_constant,94,2023Q4,2024Q1,gdp_deflator,1,0.8114083196140652,3.12861038257,-2.3172020629559347,2.3172020629559347,5.3694254005672395,0.8901988822932687,2.60301614509616
beforeit_var_p3_constant,94,2023Q4,2024Q1,unemployment_rate,1,3.9534060289767448,3.833333333333,0.12007269564374479,0.12007269564374479,0.014417452239155368,0.3835125448028817,0.31308674845423873
beforeit_var_p3_constant,94,2023Q4,2024Q1,effective_federal_funds_rate,1,5.117135948849786,5.33,-0.21286405115021445,0.21286405115021445,0.04531110427208111,0.27261840397691406,0.7808132101317719
beforeit_var_p3_constant,94,2023Q4,2024Q1,nominal_gdp,1,2.1963532229920193,3.968871311718,-1.7725180887259806,1.7725180887259806,3.1418203748608033,3.5160757429655694,0.5041182893378124
beforeit_var_p3_constant,94,2023Q4,2024Q2,real_gdp,2,-1.347629161831934,3.526355417094,-4.873984578925934,4.873984578925934,23.755725675607813,3.2704331900699675,1.4903177333586382
beforeit_var_p3_constant,94,2023Q4,2024Q2,gdp_deflator,2,1.3887326700076754,2.54227616118,-1.1535434911723248,1.1535434911723248,1.3306625860260355,0.8901988822932687,1.2958267125663492
beforeit_var_p3_constant,94,2023Q4,2024Q2,unemployment_rate,2,5.050843939544941,3.966666666667,1.084177272877941,1.084177272877941,1.1754403590250495,0.3835125448028817,2.826966907784432
beforeit_var_p3_constant,94,2023Q4,2024Q2,effective_federal_funds_rate,2,4.6480444184399445,5.33,-0.6819555815600555,0.6819555815600555,0.46506341522091355,0.27261840397691406,2.5015023623196218
beforeit_var_p3_constant,94,2023Q4,2024Q2,nominal_gdp,2,0.04149882743037703,6.068825356626,-6.027326529195623,6.027326529195623,36.32866508954535,3.5160757429655694,1.7142197636823333
beforeit_var_p3_constant,94,2023Q4,2024Q4,real_gdp,4,0.8244506173702764,1.835281971333,-1.0108313539627236,1.0108313539627236,1.021780026154113,3.2704331900699675,0.3090817929049631
beforeit_var_p3_constant,94,2023Q4,2024Q4,gdp_deflator,4,1.138491013145375,2.392271929611,-1.2537809164656253,1.2537809164656253,1.5719665864933832,0.8901988822932687,1.408427870899727
beforeit_var_p3_constant,94,2023Q4,2024Q4,unemployment_rate,4,5.559133267210517,4.133333333333,1.4257999338775171,1.4257999338775171,2.0329054514451323,0.3835125448028817,3.71774001450292
beforeit_var_p3_constant,94,2023Q4,2024Q4,effective_federal_funds_rate,4,3.495541087023905,4.656612903226,-1.1610718162020945,1.1610718162020945,1.3480877623788303,0.27261840397691406,4.258963442176181
beforeit_var_p3_constant,94,2023Q4,2024Q4,nominal_gdp,4,1.9625586083841884,4.226998079297,-2.2644394709128117,2.2644394709128117,5.127686117427895,3.5160757429655694,0.644024656022601
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q1,real_gdp,1,1.1801169496893376,0.838565765858,0.34155118383133753,0.34155118383133753,0.11665721117658813,3.2704331900699675,0.1044360682457575
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q1,gdp_deflator,1,1.7134039024784808,3.12861038257,-1.415206480091519,1.415206480091519,2.002809381293027,0.8901988822932687,1.5897643866343238
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q1,unemployment_rate,1,4.083166369078815,3.833333333333,0.24983303574581495,0.24983303574581495,0.062416545749969646,0.3835125448028817,0.6514338034867267
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q1,effective_federal_funds_rate,1,4.99846480280785,5.33,-0.3315351971921503,0.3315351971921503,0.10991558697723798,0.27261840397691406,1.216114511550825
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q1,nominal_gdp,1,2.8933881963850254,3.968871311718,-1.0754831153329745,1.0754831153329745,1.15666393136632,3.5160757429655694,0.30587598048325265
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q2,real_gdp,2,1.4916317385048719,3.526355417094,-2.034723678589128,2.034723678589128,4.140100448211273,3.2704331900699675,0.6221572373859126
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q2,gdp_deflator,2,1.7099665627878107,2.54227616118,-0.8323095983921895,0.8323095983921895,0.6927392675757679,0.8901988822932687,0.9349703925127958
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q2,unemployment_rate,2,4.364281204349076,3.966666666667,0.39761453768207655,0.39761453768207655,0.15809732057613146,0.3835125448028817,1.0367706169466842
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q2,effective_federal_funds_rate,2,4.66945293187161,5.33,-0.6605470681283903,0.6605470681283903,0.43632242921301223,0.27261840397691406,2.4229731320132255
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q2,nominal_gdp,2,3.2014915023030057,6.068825356626,-2.8673338543229945,2.8673338543229945,8.22160343214676,3.5160757429655694,0.8154926298329952
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q4,real_gdp,4,1.6849753773733884,1.835281971333,-0.15030659395961155,0.15030659395961155,0.022592072187739533,3.2704331900699675,0.045959230849291835
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q4,gdp_deflator,4,1.7147887127394883,2.392271929611,-0.6774832168715119,0.6774832168715119,0.4589835091425721,0.8901988822932687,0.7610470315647068
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q4,unemployment_rate,4,4.775768685089734,4.133333333333,0.6424353517567338,0.6424353517567338,0.41272318118679835,0.3835125448028817,1.6751351695338508
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q4,effective_federal_funds_rate,4,4.073488896276835,4.656612903226,-0.5831240069491646,0.5831240069491646,0.3400336074804493,0.27261840397691406,2.138975206525473
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,94,2023Q4,2024Q4,nominal_gdp,4,3.3996597511497284,4.226998079297,-0.8273383281472717,0.8273383281472717,0.6844887092215226,3.5160757429655694,0.23530162278286657
naive_no_change,95,2024Q1,2024Q2,real_gdp,1,0.838565765858,3.526355417094,-2.6877896512359998,2.6877896512359998,7.224213209291337,3.2624870268216704,0.8238468472484491
naive_no_change,95,2024Q1,2024Q2,gdp_deflator,1,3.12861038257,2.54227616118,0.5863342213899996,0.5863342213899996,0.34378781917301704,0.8970470665358936,0.6536270428420586
naive_no_change,95,2024Q1,2024Q2,unemployment_rate,1,3.833333333333,3.966666666667,-0.13333333333399988,0.13333333333399988,0.017777777777955524,0.3797872340425638,0.35107376284021397
naive_no_change,95,2024Q1,2024Q2,effective_federal_funds_rate,1,5.33,5.33,0.0,0.0,0.0,0.2697182081899256,0.0
naive_no_change,95,2024Q1,2024Q2,nominal_gdp,1,3.968871311718,6.068825356626,-2.0999540449080003,2.0999540449080003,4.409806990725472,3.4891518132918824,0.6018523002949457
