variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
headline_v3_ar1,43,2011Q1,2013Q1,gdp_deflator,8,500,2.0235928354888144,1.9901340333657203,0.9917650522940841,0.04435308149276411,0.4077630093967244,0.8259206547480602,1.379721371538345,2.6356152535843336,3.2586648917477135,3.7423786247691027
headline_v3_ar1,43,2011Q1,2013Q2,gdp_deflator,9,500,1.9440735891139653,1.8975554116565263,1.0316926729887432,0.04613869897382582,0.2875735289347503,0.6474305610022668,1.2636628303836162,2.585625128609692,3.2668433829379495,3.7336111986229525
headline_v3_ar1,43,2011Q1,2013Q3,gdp_deflator,10,500,1.9567201104647225,1.924155786102233,1.0344693164287833,0.046262874243449985,0.3884250731423222,0.7203064748627952,1.2245496970589187,2.5879965651531833,3.253714331823545,3.644884951120773
headline_v3_ar1,43,2011Q1,2013Q4,gdp_deflator,11,500,1.9804399195617206,1.9925066084482523,1.0438841311400866,0.04668391755725077,0.31079422879436436,0.706105694484549,1.2597579501125722,2.6321516177260307,3.3389222746694007,3.787194714602826
headline_v3_ar1,43,2011Q1,2014Q1,gdp_deflator,12,500,2.043852035990527,2.012646192816092,0.9925928441718667,0.04439010147096299,0.39368497686538717,0.7535120818070595,1.4091491556063929,2.701051869551385,3.3146688290082693,3.7715507822531436
headline_v3_ar1,43,2011Q1,2011Q2,nominal_gdp,1,500,2.7931458438496355,2.881603599947269,2.651702976353661,0.11858776222530605,-2.0216403319006915,-0.6864353427228309,1.0664458348259132,4.814546918805718,6.068980657411275,6.911530550258257
headline_v3_ar1,43,2011Q1,2011Q3,nominal_gdp,2,500,2.98719304537175,3.0016126749625727,2.6686266334932096,0.11934461118114467,-1.7366295963998368,-0.4432595087134673,1.4627572199206185,4.885205907061874,6.018913745677495,7.030356355876678
headline_v3_ar1,43,2011Q1,2011Q4,nominal_gdp,3,500,3.242052617354818,3.504678562262953,2.635089676678085,0.1178447928772028,-1.025610475738965,-0.1024184535480544,1.6205957136243399,5.01350624926058,6.398879688121966,7.287811154573483
headline_v3_ar1,43,2011Q1,2012Q1,nominal_gdp,4,500,3.543598127477043,3.4813962390277453,2.659247479360927,0.11892516265692003,-0.7463062532115217,0.19971661959054637,1.8912559351386804,5.363581132166395,6.99557094197381,7.860240972509054
headline_v3_ar1,43,2011Q1,2012Q2,nominal_gdp,5,500,3.65441626436951,3.7585504677878134,2.7874320349491724,0.12465775025613837,-0.7831621896844255,0.07455614275563956,1.78113593642788,5.503632695605276,7.321083009101984,8.169364129497474
headline_v3_ar1,43,2011Q1,2012Q3,nominal_gdp,6,500,4.067469255985691,4.115376042681618,2.8913017717917824,0.1293029461038402,-0.7527411081181867,0.4467351809805109,2.1572545213176753,5.961294107374648,7.801345214975797,8.781810226471336
headline_v3_ar1,43,2011Q1,2012Q4,nominal_gdp,7,500,4.138630402771875,4.076770615922598,2.8502325489623987,0.12746627462324842,-0.641547781369276,0.6102725438098132,2.1288724928886893,6.15922561566471,7.928559551085641,8.820248126231293
headline_v3_ar1,43,2011Q1,2013Q1,nominal_gdp,8,500,4.070279103853345,4.14167655182105,2.7690733539548713,0.12383672508252856,-0.5279477109882436,0.40465002891920676,2.2009319560673646,5.96462032494145,7.558864656408277,8.86675329586101
headline_v3_ar1,43,2011Q1,2013Q2,nominal_gdp,9,500,4.153935507601399,4.152943704938394,2.8749008618289515,0.12856947511244532,-0.6768883139214311,0.4846355491136478,2.244078057751686,6.17026766735318,7.542725694229305,8.822414656108252
headline_v3_ar1,43,2011Q1,2013Q3,nominal_gdp,10,500,4.649007174236916,4.557944128238489,2.766065062051414,0.12370219017868271,-0.27051825054829953,1.1836219595618758,3.04262076217956,6.35285839824391,8.20303985659031,9.303022678377708
headline_v3_ar1,43,2011Q1,2013Q4,nominal_gdp,11,500,4.604967680568043,4.555456324373708,2.8394708688369246,0.12698499765699506,0.05708284641084292,1.0334440554816382,2.6911289927630477,6.392780946133136,8.267832513829134,9.451421366360046
headline_v3_ar1,43,2011Q1,2014Q1,nominal_gdp,12,500,4.838570553179976,4.857734762179078,2.8125031465041372,0.125778964450306,0.22949548966728625,1.3291190212736124,2.7710433592497807,6.79501925735515,8.500149388307605,9.332793006842337
headline_v3_ar1,43,2011Q1,2011Q2,real_gdp,1,500,0.8223702264077615,0.811461345663389,2.516125014829887,0.11252453146094586,-3.537594310076848,-2.487230684260311,-0.7958916981907649,2.6477558340525675,3.991633264271216,4.8229597706576754
headline_v3_ar1,43,2011Q1,2011Q3,real_gdp,2,500,1.0025660312422446,1.1305512834606901,2.5285082600845366,0.11307832702437483,-3.361263637924843,-2.2333059668630284,-0.6270802026692834,2.7667816496181885,3.9474717709232015,5.10393323235654
headline_v3_ar1,43,2011Q1,2011Q4,real_gdp,3,500,1.174504257258964,1.3356399672161956,2.513970341156049,0.11242817152486524,-3.09590815572669,-2.1341859553609055,-0.28838963016450947,2.9108894904048555,3.9898126256839106,4.906988014134513
headline_v3_ar1,43,2011Q1,2012Q1,real_gdp,4,500,1.5373351275901372,1.4846679629687998,2.4551410583471562,0.10979724601630036,-2.784139397972929,-1.612025088075768,-0.08669083458396898,3.124031159016738,4.79462083200481,5.544361768316399
headline_v3_ar1,43,2011Q1,2012Q2,real_gdp,5,500,1.6760674133344582,1.5604483613827824,2.61058311205846,0.11674882598951335,-2.2712816998349794,-1.6330892469714087,-0.11121968454084197,3.339804434656557,5.047770453587432,6.148249686495291
headline_v3_ar1,43,2011Q1,2012Q3,real_gdp,6,500,2.0280848999084,2.039719122109318,2.699568617141308,0.12072837875706137,-2.2825754867429637,-1.441506274667148,0.27781354601863484,3.7955464200942757,5.44327378005697,6.393467393619936
headline_v3_ar1,43,2011Q1,2012Q4,real_gdp,7,500,2.119304792777673,2.010061985060574,2.6528803452839624,0.11864041576456107,-2.259837489483729,-1.2006874444596605,0.3558621826000419,3.7784729371290737,5.641284063227021,6.7581424454273185
headline_v3_ar1,43,2011Q1,2013Q1,real_gdp,8,500,2.04668626836453,1.970738142977524,2.60178538198028,0.11635537953946323,-2.3145031805668026,-1.2137223017855803,0.39414202057930225,3.864470133814102,5.410726475997692,6.389491473647375
headline_v3_ar1,43,2011Q1,2013Q2,real_gdp,9,500,2.2098619184874333,2.2234030322518805,2.673778903477552,0.11957502769961309,-2.2239012533115243,-1.2314762834622428,0.4508864865529816,3.9743442464237333,5.453478912868732,6.544557314066068
headline_v3_ar1,43,2011Q1,2013Q3,real_gdp,10,500,2.6922870637721936,2.6824427146681984,2.645531672684705,0.11831177313503446,-2.0097085330664655,-0.6775173124005818,1.0011137246971558,4.310144697283214,6.25510923491284,7.048275668703035
headline_v3_ar1,43,2011Q1,2013Q4,real_gdp,11,500,2.624527761006321,2.499110629260315,2.6779858288773055,0.11976316712301548,-1.7973320110277413,-0.5830501960188884,0.9451274629519446,4.300254676096671,5.858099241447123,7.121778383192741
headline_v3_ar1,43,2011Q1,2014Q1,real_gdp,12,500,2.794718517189449,2.9417467719348167,2.6435125126776176,0.11822147355436854,-1.7063163706312425,-0.6243398329193894,0.7911936534377162,4.7532913170867275,6.157063012984096,6.991467738765635
headline_v3_ar1,43,2011Q1,2011Q2,unemployment_rate,1,500,3.8317634173055897,3.723986856516977,0.2298427148298811,0.010278878689854262,3.6144578313253013,3.669222343921139,3.723986856516977,3.888280394304491,4.16210295728368,4.271631982475356
headline_v3_ar1,43,2011Q1,2011Q3,unemployment_rate,2,500,4.009309967141294,3.860898138006572,0.42101089564514127,0.01882817963861212,3.6144578313253013,3.669222343921139,3.7787513691128147,4.16210295728368,4.545454545454546,4.874041621029573
headline_v3_ar1,43,2011Q1,2011Q4,unemployment_rate,3,500,4.221248630887187,3.9978094194961664,0.5892140206369199,0.026350452068802332,3.669222343921139,3.723986856516977,3.833515881708653,4.490690032858708,5.093099671412925,5.424424972617744
headline_v3_ar1,43,2011Q1,2012Q1,unemployment_rate,4,500,4.395290251916759,4.16210295728368,0.7146380789737669,0.03195958647790412,3.669222343921139,3.7787513691128147,3.888280394304491,4.764512595837897,5.531215772179627,5.9145673603504925
headline_v3_ar1,43,2011Q1,2012Q2,unemployment_rate,5,500,4.537130339539978,4.326396495071194,0.7807802947076938,0.03491755628917445,3.669222343921139,3.7787513691128147,3.9430449069003286,5.038335158817087,5.640744797371303,6.026834611171961
headline_v3_ar1,43,2011Q1,2012Q3,unemployment_rate,6,500,4.645016429353778,4.490690032858708,0.8130967273300104,0.03636279109185028,3.669222343921139,3.7787513691128147,3.9978094194961664,5.2026286966046005,5.805038335158817,6.24315443592552
headline_v3_ar1,43,2011Q1,2012Q4,unemployment_rate,7,500,4.738882803943045,4.545454545454546,0.8882309194837189,0.03972289431365476,3.6664841182913475,3.7787513691128147,4.052573932092004,5.3669222343921135,6.029572836801754,6.352683461117196
headline_v3_ar1,43,2011Q1,2013Q1,unemployment_rate,8,500,4.836254107338445,4.709748083242059,0.8906043963372586,0.0398290394254055,3.6144578313253013,3.7787513691128147,4.16210295728368,5.47645125958379,6.024096385542169,6.352683461117196
headline_v3_ar1,43,2011Q1,2013Q2,unemployment_rate,9,500,4.895618838992332,4.791894852135816,0.996999380312607,0.04458716775808309,3.5049288061336252,3.7787513691128147,4.16210295728368,5.585980284775466,6.133625410733845,6.4649507119386636
headline_v3_ar1,43,2011Q1,2013Q3,unemployment_rate,10,500,4.8920043811610086,4.819277108433735,1.07710822789785,0.048169744334078564,3.3926615553121575,3.723986856516977,4.1073384446878425,5.640744797371303,6.2979189485213585,6.738773274917854
headline_v3_ar1,43,2011Q1,2013Q4,unemployment_rate,11,500,4.870865279299014,4.764512595837897,1.1212437118547864,0.05014354318102978,3.0668127053669223,3.669222343921139,4.1073384446878425,5.695509309967141,6.303395399780943,6.681270536692224
headline_v3_ar1,43,2011Q1,2014Q1,unemployment_rate,12,500,4.815881708652793,4.737130339539978,1.191589484036009,0.05328950175156833,2.9572836801752462,3.4501642935377874,4.1073384446878425,5.585980284775466,6.412924424972618,6.900328587075575
headline_v3_ar1,44,2011Q2,2011Q3,effective_federal_funds_rate,1,500,0.217261006718827,0.2014452568260272,0.1673950251519912,0.007486133106702787,0.0,0.0,0.08323545588745374,0.32384491153152895,0.4479491571239747,0.5141835805243624
headline_v3_ar1,44,2011Q2,2011Q4,effective_federal_funds_rate,2,500,0.31512057751336064,0.30967057091574324,0.21547998275266678,0.009636557784508903,0.0,0.02071931220469336,0.1461674965613835,0.4522094977111424,0.6118249857095237,0.687945570041696
headline_v3_ar1,44,2011Q2,2012Q1,effective_federal_funds_rate,3,500,0.404879660554081,0.381584584352479,0.2552769236255072,0.011416331086273122,0.011693195654189912,0.08503300689803871,0.20813568004445782,0.5849366147454849,0.7341883495524649,0.82174961643668
headline_v3_ar1,44,2011Q2,2012Q2,effective_federal_funds_rate,4,500,0.4813004656620847,0.466904733125717,0.2857729982112081,0.012780157002683742,0.02769257424062754,0.11387866801678025,0.2731795206429466,0.6686339301740174,0.8628060712773156,0.9955338715023988
headline_v3_ar1,44,2011Q2,2012Q3,effective_federal_funds_rate,5,500,0.549284872512434,0.519353807323053,0.3034062330670424,0.013568739238701026,0.051573327090694836,0.17021778998599577,0.329495246841649,0.759178609934269,0.9504514141799136,1.07851268769801
headline_v3_ar1,44,2011Q2,2012Q4,effective_federal_funds_rate,6,500,0.6120809598504042,0.6066824907248081,0.31950106494485975,0.01428852200200563,0.11882506581329388,0.20745124159275097,0.3718601159512669,0.8321834299899411,1.0494668853852023,1.1469130792561533
headline_v3_ar1,44,2011Q2,2013Q1,effective_federal_funds_rate,7,500,0.6633736822508026,0.6444742601400821,0.3372096948657958,0.015080476007837622,0.1171918211698042,0.2220940230830104,0.41639971024236,0.8920394862939163,1.1250729051054489,1.2214290149194895
headline_v3_ar1,44,2011Q2,2013Q2,effective_federal_funds_rate,8,500,0.7047364132141759,0.68258529637093,0.3572809372653749,0.015978089255804323,0.10367288530641505,0.22703192901024405,0.4551340466973752,0.9540189414574685,1.2002197293806027,1.2781121939596853
headline_v3_ar1,44,2011Q2,2013Q3,effective_federal_funds_rate,9,500,0.7413672819364256,0.7386378074137223,0.363087069922162,0.01623774740194347,0.13854072880506663,0.24817283816978675,0.47672043246486107,1.0013418067015833,1.2028049069206939,1.3606931182829018
headline_v3_ar1,44,2011Q2,2013Q4,effective_federal_funds_rate,10,500,0.7758515420989988,0.7741137192913361,0.3692575795399048,0.016513700981165252,0.1874806894613845,0.31539602603703365,0.4939397940328938,1.0505958041890806,1.2918670743818652,1.4199185321130225
headline_v3_ar1,44,2011Q2,2014Q1,effective_federal_funds_rate,11,500,0.8124587766712817,0.8186951035179191,0.3802912601731587,0.017007142179924824,0.1989956059053244,0.3131748377954513,0.5262941910011087,1.0575736081653353,1.2875195672729634,1.4706296595277415
headline_v3_ar1,44,2011Q2,2014Q2,effective_federal_funds_rate,12,500,0.8383688841967674,0.8098026057342333,0.39116831610133,0.017493578908933986,0.20757561184266082,0.3216208190775638,0.5626063427177586,1.1112631366644032,1.3612818846778032,1.4988709603001027
headline_v3_ar1,44,2011Q2,2011Q3,gdp_deflator,1,500,2.4110529535389627,2.4275139259493983,0.6693328650974404,0.029933475718651462,1.303401613117856,1.567161310525833,1.9308244768263094,2.864577205438046,3.2388519257604997,3.4908872109793876
headline_v3_ar1,44,2011Q2,2011Q4,gdp_deflator,2,500,2.2967020576516335,2.262699191927098,0.8399361600714055,0.03756308701359614,1.0173630707548043,1.240764942335062,1.759068181050516,2.830033541981969,3.363969571681693,3.6011463176308927
headline_v3_ar1,44,2011Q2,2012Q1,gdp_deflator,3,500,2.235909421977419,2.2275249467259783,0.8845994470721794,0.03956048993024241,0.8255768682986542,1.1105349685944788,1.6002997699082755,2.8052794021110827,3.3792341680027964,3.6689207832931814
headline_v3_ar1,44,2011Q2,2012Q2,gdp_deflator,4,500,2.176831250309483,2.157259764366515,0.9029552005245367,0.04038138418019636,0.7694827119105696,1.0693508688804343,1.5220647637972817,2.770638823766447,3.3584706967981504,3.743192420999719
headline_v3_ar1,44,2011Q2,2012Q3,gdp_deflator,5,500,2.120607569412441,2.11229239889974,0.931199754957134,0.04164451905430597,0.6509192558494092,0.9303399314877225,1.4852696184176395,2.769436856683072,3.3219967392053467,3.589657261898438
headline_v3_ar1,44,2011Q2,2012Q4,gdp_deflator,6,500,2.041755985338675,2.046539417906601,0.980909693145673,0.04386761507324369,0.5169195026831374,0.8153179369529795,1.3328389755313808,2.672741414253821,3.302396328427619,3.6812294268667145
headline_v3_ar1,44,2011Q2,2013Q1,gdp_deflator,7,500,2.023136869576683,2.072185334409582,0.9745671536566711,0.04358396808429599,0.46093316772520154,0.8354748990605998,1.3241896003592046,2.7044873039725914,3.202852612262319,3.484669245116657
headline_v3_ar1,44,2011Q2,2013Q2,gdp_deflator,8,500,1.9826340203679464,2.005617756310585,1.0185997607657762,0.04555316613874597,0.33064784270329994,0.6705609508408372,1.293267926378583,2.618615939575264,3.1870864131451526,3.570244194790888
headline_v3_ar1,44,2011Q2,2013Q3,gdp_deflator,9,500,2.0691637463517734,2.039174450504788,1.0116093587177752,0.0452405458553583,0.429244791383212,0.8035073486797728,1.3695226478864342,2.71949739947015,3.3616657092809987,3.6723633495735086
headline_v3_ar1,44,2011Q2,2013Q4,gdp_deflator,10,500,2.0318071168841683,1.9801252017845883,1.001897201145362,0.04480620496455619,0.46498535779917916,0.8177040868527996,1.3584286497760445,2.6536963100994626,3.28214174152734,3.7519488393720124
headline_v3_ar1,44,2011Q2,2014Q1,gdp_deflator,11,500,2.028231251142,1.99691692759707,1.0310733257714062,0.046111000924233,0.3304580582578964,0.7236834806440839,1.389220559637927,2.6569835896765426,3.357280433866237,3.6397709098271496
headline_v3_ar1,44,2011Q2,2014Q2,gdp_deflator,12,500,2.0418658827168077,2.0938138793123784,1.0467278793393706,0.046811093842940604,0.21554680141676383,0.7171093226433811,1.3892080163842024,2.6337939494460727,3.3297910581988086,3.732244488343781
headline_v3_ar1,44,2011Q2,2011Q3,nominal_gdp,1,500,3.057925724290745,3.0335194530348275,2.5361499545868735,0.11342007399178507,-1.3211940331794028,-0.20149841948970965,1.5508639867523044,4.62009907366614,6.450137478502782,7.613114401283597
headline_v3_ar1,44,2011Q2,2011Q4,nominal_gdp,2,500,3.296974458603194,3.399041158590066,2.476552098217076,0.11075477682866235,-1.0865920415861654,0.07620872119382227,1.6313359503513425,5.021909246549683,6.192041341510191,7.241332652611696
headline_v3_ar1,44,2011Q2,2012Q1,nominal_gdp,3,500,3.52108089686634,3.472000032999034,2.480178826008506,0.11091696902621286,-0.4148334139094701,0.28173113024372753,1.9372124187169604,5.114670794400844,6.507911959554278,7.618321282568985
headline_v3_ar1,44,2011Q2,2012Q2,nominal_gdp,4,500,3.7582033862406816,3.7383671634533044,2.8234316652068507,0.12626770266455892,-0.9789690494149285,0.02298191244513248,1.9843678252874142,5.681311017477775,7.454915545944303,8.358530487355369
headline_v3_ar1,44,2011Q2,2012Q3,nominal_gdp,5,500,4.0765818305266475,4.033842063719462,2.762133302631422,0.12352635655199716,-0.3835800391872013,0.7028445667162231,2.1652459584972306,5.928690501413492,7.5786697742993425,8.473183394957184
headline_v3_ar1,44,2011Q2,2012Q4,nominal_gdp,6,500,4.006649637621512,4.0106760359623905,2.7588336116460033,0.12337878988503437,-0.39795924328839055,0.5096565425910171,2.1247451619196056,5.946234606359724,7.531793670771165,8.519444325878709
headline_v3_ar1,44,2011Q2,2013Q1,nominal_gdp,7,500,3.997958406992528,3.955464636531403,2.8441268102367205,0.12719321768637903,-0.663276008214453,0.3289085122134594,1.9583242080321028,5.959948019562766,7.673574516261042,8.535627983633312
headline_v3_ar1,44,2011Q2,2013Q2,nominal_gdp,8,500,4.319568536581475,4.254515088356214,2.9347136691359017,0.13124438517371403,-0.3200279134542328,0.7228518073567612,2.2662854799776255,6.418035869716299,8.34973689291516,8.944529407105613
headline_v3_ar1,44,2011Q2,2013Q3,nominal_gdp,9,500,4.528881030034936,4.576081605557292,2.902140454406667,0.12978766672610872,-0.2701065995109532,0.9969468164055684,2.6123664449752226,6.316648693876736,8.1909848282001,9.194453857228597
headline_v3_ar1,44,2011Q2,2013Q4,nominal_gdp,10,500,4.715639056511804,4.811183532719809,2.7596776370721554,0.12341653584958666,0.004114624928313042,1.0741254668913314,2.9067124953160217,6.430518738495117,8.272127810024516,9.126887726956136
headline_v3_ar1,44,2011Q2,2014Q1,nominal_gdp,11,500,4.766996535040342,4.524063146100588,2.920516538071015,0.13060947017078284,0.15415634458516791,1.0514560736294951,2.73822631922247,6.929998432495488,8.461862971855254,9.381007785634061
headline_v3_ar1,44,2011Q2,2014Q2,nominal_gdp,12,500,4.923518288657579,5.01683149842016,2.8577169407021916,0.1278009867972567,0.1898467374098444,1.2279207241449086,3.154571386886218,6.84727046474265,8.27734743665026,9.560184829153117
headline_v3_ar1,44,2011Q2,2011Q3,real_gdp,1,500,0.6468727707517814,0.6199973925916424,2.468330476448711,0.11038709472547523,-3.623659341496399,-2.527991422501046,-0.9067717547994292,2.2526607327925774,3.8328278653707315,4.783333172317939
headline_v3_ar1,44,2011Q2,2011Q4,real_gdp,2,500,1.0002724009515618,1.0727850622796353,2.388007876377378,0.10679495884769463,-3.1622403778987973,-1.9661350662404686,-0.5875044972942334,2.726589182864636,3.910473392747349,4.72604224064721
headline_v3_ar1,44,2011Q2,2012Q1,real_gdp,3,500,1.2851714748889207,1.252150551122,2.39318205868652,0.10702635531511899,-2.806985140296625,-1.7155073833635726,-0.20592349728474346,2.7871041760827,4.259047523912402,5.166024599617387
headline_v3_ar1,44,2011Q2,2012Q2,real_gdp,4,500,1.5813721359311983,1.4980981194586462,2.6105701709119296,0.11674824724384637,-2.650898439640379,-1.8558698678626229,-0.10697414228850732,3.4739540275371183,4.765896514750666,5.791835886381947
headline_v3_ar1,44,2011Q2,2012Q3,real_gdp,5,500,1.9559742611142057,1.8690829271520215,2.6464137345410714,0.11835122014045837,-2.4763022511466204,-1.4228641643055795,0.20985675609619392,3.734981173778351,5.325337742996866,6.180583266369091
headline_v3_ar1,44,2011Q2,2012Q4,real_gdp,6,500,1.9648936522828375,1.817277203202039,2.632303444772301,0.11772018879835457,-2.4693913464846418,-1.419970127867387,0.12174556694724004,3.7958647730087947,5.380639715407298,6.207698304362169
headline_v3_ar1,44,2011Q2,2013Q1,real_gdp,7,500,1.9748215374158449,1.927577482100773,2.680232721017842,0.11986365119430248,-2.6747463878555067,-1.3243949330478701,0.1214470981102167,3.736258977913387,5.460445492219961,6.28668426610691
headline_v3_ar1,44,2011Q2,2013Q2,real_gdp,8,500,2.336934516213527,2.223249552908513,2.726005123868634,0.12191065527965998,-2.086490828929506,-1.2119327841827499,0.4696015040259738,4.199503082409528,6.086958202668882,6.8454753814892655
headline_v3_ar1,44,2011Q2,2013Q3,real_gdp,9,500,2.4597172836831613,2.4689068559823113,2.6659829782858657,0.11922638332609083,-2.1273674764023554,-0.6329226889809548,0.7283298440237118,4.143650398311749,5.740237917962362,6.767384047638423
headline_v3_ar1,44,2011Q2,2013Q4,real_gdp,10,500,2.6838319396276353,2.7302385215158154,2.583631957838571,0.11554353373135831,-1.832878424554032,-0.49288133950959434,0.8095079984705933,4.393012252007189,6.014487484324677,6.893719441097659
headline_v3_ar1,44,2011Q2,2014Q1,real_gdp,11,500,2.738765283898341,2.650655325138729,2.795914246768768,0.12503708630070173,-1.7750255652313385,-0.8110516850845074,0.78643267251568,4.611289839207977,6.43242330057177,7.310540645814001
headline_v3_ar1,44,2011Q2,2014Q2,real_gdp,12,500,2.8816524059407724,3.084079050434596,2.710466465528359,0.12121574535310001,-1.5920053298830086,-0.6377130364469963,1.1458721808004668,4.812172939980641,6.012473637964746,6.898864189789686
headline_v3_ar1,44,2011Q2,2011Q3,unemployment_rate,1,500,3.8389923329682407,3.7513691128148956,0.23173745462061318,0.010363614029289276,3.6144578313253013,3.669222343921139,3.723986856516977,3.888280394304491,4.16210295728368,4.326396495071194
headline_v3_ar1,44,2011Q2,2011Q4,unemployment_rate,2,500,4.009309967141294,3.888280394304491,0.38325711440881016,0.017139779213570273,3.6144578313253013,3.669222343921139,3.7787513691128147,4.16210295728368,4.545454545454546,4.819277108433735
headline_v3_ar1,44,2011Q2,2012Q1,unemployment_rate,3,500,4.2070098576122685,4.052573932092004,0.523217976032944,0.023399019229190368,3.6144578313253013,3.723986856516977,3.833515881708653,4.490690032858708,4.983570646221248,5.2026286966046005
headline_v3_ar1,44,2011Q2,2012Q2,unemployment_rate,4,500,4.3808324205914575,4.216867469879518,0.6533997703027632,0.029220926057594535,3.6144578313253013,3.723986856516977,3.888280394304491,4.764512595837897,5.257393209200438,5.640744797371303
headline_v3_ar1,44,2011Q2,2012Q3,unemployment_rate,5,500,4.499780941949617,4.326396495071194,0.7270263315055256,0.03251360597357304,3.669222343921139,3.7787513691128147,3.9430449069003286,4.983570646221248,5.531215772179627,5.805038335158817
headline_v3_ar1,44,2011Q2,2012Q4,unemployment_rate,6,500,4.625301204819277,4.490690032858708,0.806161943312621,0.03605265812240705,3.669222343921139,3.723986856516977,3.9978094194961664,5.093099671412925,5.859802847754655,6.188389923329682
headline_v3_ar1,44,2011Q2,2013Q1,unemployment_rate,7,500,4.732311062431543,4.6549835706462215,0.8629240298757578,0.038591135804405076,3.6144578313253013,3.833515881708653,4.1073384446878425,5.271084337349397,5.969331872946331,6.245892661555312
headline_v3_ar1,44,2011Q2,2013Q2,unemployment_rate,8,500,4.7802847754655,4.6549835706462215,0.9442386906768948,0.04222763798677867,3.5049288061336252,3.7787513691128147,4.1073384446878425,5.3669222343921135,6.078860898138006,6.4649507119386636
headline_v3_ar1,44,2011Q2,2013Q3,unemployment_rate,9,500,4.801423877327493,4.709748083242059,0.9869673019527132,0.04413851957471655,3.5021905805038336,3.723986856516977,4.052573932092004,5.421686746987952,6.133625410733845,6.519715224534503
headline_v3_ar1,44,2011Q2,2013Q4,unemployment_rate,10,500,4.7861993428258485,4.709748083242059,1.0609085462307097,0.047445272545646906,3.176341730558598,3.669222343921139,4.093647316538883,5.421686746987952,6.13910186199343,6.681270536692224
headline_v3_ar1,44,2011Q2,2014Q1,unemployment_rate,11,500,4.748849945235486,4.6549835706462215,1.1080946761871722,0.04955550042920269,3.0065717415115003,3.5049288061336252,4.038882803943045,5.531215772179627,6.193866374589267,6.571741511500548
headline_v3_ar1,44,2011Q2,2014Q2,unemployment_rate,12,500,4.683461117196057,4.600219058050383,1.193564376926727,0.05337782164660686,2.628696604600219,3.2311062431544357,3.9430449069003286,5.47645125958379,6.13910186199343,6.684008762322016
headline_v3_ar1,45,2011Q3,2011Q4,effective_federal_funds_rate,1,500,0.18446820074511872,0.16096389844156844,0.16327255059498752,0.007301770439803316,0.0,0.0,0.029041705959992337,0.2959567334146207,0.4231836363624832,0.4926758702874723
headline_v3_ar1,45,2011Q3,2012Q1,effective_federal_funds_rate,2,500,0.2868622596083613,0.2804520274970912,0.2073061985569095,0.009271015042606369,0.0,0.0,0.10718970320732213,0.423366372287759,0.56960007523853,0.6725806225851061
headline_v3_ar1,45,2011Q3,2012Q2,effective_federal_funds_rate,3,500,0.3721859997765935,0.35662743655914264,0.23973608246412423,0.01072132354098554,0.0,0.06474581358936415,0.18191375254759112,0.5359681572354169,0.6981587335241969,0.7682842774301847
headline_v3_ar1,45,2011Q3,2012Q3,effective_federal_funds_rate,4,500,0.4558624439893632,0.4495477775836032,0.2795214066246027,0.012500577327579431,0.018340436956231214,0.09389981345020003,0.2352099102376881,0.6461473137759965,0.8220796387165197,0.9496142061708547
headline_v3_ar1,45,2011Q3,2012Q4,effective_federal_funds_rate,5,500,0.5192365903639139,0.5067836662363101,0.30097066598112643,0.013459817367343642,0.06488154325436923,0.12763541367827314,0.29199202958833936,0.7291965030833014,0.916374226035768,1.0690648280468207
headline_v3_ar1,45,2011Q3,2013Q1,effective_federal_funds_rate,6,500,0.5769101955675444,0.5607365347929494,0.31283969998400235,0.013990616704497381,0.07106451234032084,0.1673310007411577,0.3367357458101239,0.8055960971671827,0.9908697575872893,1.099106104190689
headline_v3_ar1,45,2011Q3,2013Q2,effective_federal_funds_rate,7,500,0.6146016799172352,0.614966573114617,0.32858502157021424,0.014694768892384674,0.0986225845689448,0.18499928475980365,0.37462235104245845,0.8453683415548974,1.0614999088878552,1.1487386220506168
headline_v3_ar1,45,2011Q3,2013Q3,effective_federal_funds_rate,8,500,0.669560995852647,0.6632011861607778,0.3427862343448638,0.015329866434925772,0.1129609950663879,0.22633007391206214,0.41884863016314333,0.9279008481274831,1.1023441318809302,1.2437539002709275
headline_v3_ar1,45,2011Q3,2013Q4,effective_federal_funds_rate,9,500,0.6991607017309032,0.6958044334761104,0.35777943870423334,0.0160003829178877,0.11014999020561021,0.22219654649250797,0.42556300728301966,0.9407132192716161,1.163456639592424,1.2969945602335455
headline_v3_ar1,45,2011Q3,2014Q1,effective_federal_funds_rate,10,500,0.7322661351796989,0.7417060798667996,0.3635927431103389,0.016260361794406722,0.1233843399808654,0.23639771249567731,0.45919501569440246,0.9773550414754972,1.2189699902592932,1.3180850472822685
headline_v3_ar1,45,2011Q3,2014Q2,effective_federal_funds_rate,11,500,0.7646762570025797,0.7640272402016368,0.3663273039602285,0.016382655073385977,0.13669081051640994,0.26155467805502486,0.5131391074230884,1.0217679037819172,1.2310537106557362,1.3393753676517917
headline_v3_ar1,45,2011Q3,2014Q3,effective_federal_funds_rate,12,500,0.8031992351196285,0.8076006918289691,0.3639200961931361,0.016275001469322294,0.19953153797230838,0.31543501479049496,0.524219797188652,1.0706855547367056,1.2676414828698612,1.3585998975344593
